expired	491537577	491537577	491537577	0	NEW	Trade	2022-11-30 15:31:02	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-11-30 15:31:02	2022-11-30	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.20998123	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
expired	491541048	491541048	491541048	0	NEW	Trade	2022-11-30 15:46:33	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-11-30 15:46:33	2022-11-30	2023-01-31	0000-00-00	Y	OFF	0	0	0	105	0	USD	0	0	0	30	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.28125001	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	105	30	2022-11-30
expired	491771850	491771850	491771850	0	NEW	Trade	2022-11-30 18:49:10	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-11-30 18:49:10	2022-11-30		0000-00-00	N	0	0	0	0	935	0	EUR	0	0	0	300	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.119687	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	935	300	2022-11-30
expired	491801725	491801725	491801725	0	NEW	Trade	2022-11-30 20:18:19	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-11-30 20:18:19	2022-11-30	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.20688307	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
expired	491856499	491856499	491856499	0	NEW	Trade	2022-11-30 21:25:17	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-11-30 21:25:17	2022-11-30		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.30578512	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
expired	491865067	491865067	491865067	0	NEW	Trade	2022-11-30 21:25:18	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-11-30 21:25:18	2022-11-30		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.14102565	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
expired	491893154	491893154	491893154	0	NEW	Trade	2022-11-30 21:53:18	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-11-30 21:53:18	2022-11-30		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.228404	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
expired	491894534	491894534	491894534	0	NEW	Trade	2022-11-30 21:53:47	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-11-30 21:53:47	2022-11-30		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.340949	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
inactive	495594867	566196836	566147955	497122186	MODI	TRAD	2023-01-04 01:02:50	1	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	2.4732034	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2023-03-07	0	0	2022-11-28
active	495594867	566196836	566196836	566147955	MODI	TRAD	2022-12-31 00:37:12	1	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.372562	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2023-03-07	0	0	2022-11-28
inactive	495594867	566196836	497122186	495594867	MODI	TRAD	2022-12-07 08:11:48	1	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.372562	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2022-12-07	0	0	2022-11-28
inactive	495594867	566196836	495594867	0	NEWT	TRAD	2022-12-06 00:45:10	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.372562	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2022-12-06	0	0	2022-11-28
expired	491771850	491771850	491771850	0	NEW	Trade	2022-11-30 18:49:10	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-11-30 18:49:10	2022-11-30		0000-00-00	N	0	0	0	0	935	0	EUR	0	0	0	300	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.119687	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	935	300	2022-11-30
expired	491893154	491893154	491893154	0	NEW	Trade	2022-11-30 21:53:18	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-11-30 21:53:18	2022-11-30		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.228404	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
expired	491894534	491894534	491894534	0	NEW	Trade	2022-11-30 21:53:47	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-11-30 21:53:47	2022-11-30		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.340949	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-11-30	0	0	2022-11-30
inactive	495594867	566196836	566147955	497122186	MODI	TRAD	2023-01-04 01:02:50	1	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	2.4732034	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2023-03-07	0	0	2022-11-28
active	495594867	566196836	566196836	566147955	MODI	TRAD	2022-12-31 00:37:12	1	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.372562	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2023-03-07	0	0	2022-11-28
inactive	495594867	566196836	497122186	495594867	MODI	TRAD	2022-12-07 08:11:48	1	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.372562	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2022-12-07	0	0	2022-11-28
inactive	495594867	566196836	495594867	0	NEWT	TRAD	2022-12-06 00:45:10	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	N	0	2022-11-28 22:19:51	2022-11-30	2032-12-01	0000-00-00	0	XXXX	0	0	0		0	USD	0	0	0		0	0	0	SHAS	SHAS	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.372562	ACCY	0	0	0	0	0	0	1	USD	1	0	4	0	0	0	0	A004	0	0	0	0	0	0	0	0	MNTH	0	0	0	1	0	0	USD	0	0	0	0	0	0	US0758961009	0	ISIN	0	0	0	OPET	0	0	0	0	0	0	0	0	0	0	Cash	None	None	None	2022-12-06	0	0	2022-11-28
expired	492814092	492814092	492814092	0	NEW	Trade	2022-12-01 14:46:18	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 14:46:18	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0	5	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	5	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	5	5	2022-12-01
expired	492817048	492817048	492817048	0	NEW	Trade	2022-12-01 15:01:57	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 15:01:57	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0	5	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	5.00000002	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	5	5	2022-12-01
expired	492820659	492820659	492820659	0	NEW	Trade	2022-12-01 15:17:25	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 15:17:25	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0	5	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	5.00000001	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	5	5	2022-12-01
expired	492823496	492823496	492823496	0	NEW	Trade	2022-12-01 15:34:01	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 15:34:01	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0	960	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.56394128	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	960	2022-12-01
expired	492832056	492832056	492832056	0	NEW	Trade	2022-12-01 16:30:38	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 16:30:38	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.69588175	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	0	2022-12-01
expired	492982074	492982074	492982074	0	NEW	Trade	2022-12-01 17:31:01	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 17:31:01	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0	480	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.71134019	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	480	2022-12-01
expired	492983379	492983379	492983379	0	NEW	Trade	2022-12-01 17:31:32	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 17:31:32	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0	10	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.33333335	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	10	5	2022-12-01
expired	493091100	493091100	493091100	0	NEW	Trade	2022-12-01 19:06:19	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-12-01 19:06:19	2022-12-01		0000-00-00	N	0	0	0	0		0	EUR	0	0	0	375	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.179952	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	375	2022-12-01
expired	493091127	493091127	493091127	0	NEW	Trade	2022-12-01 19:06:19	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-12-01 19:06:19	2022-12-01		0000-00-00	N	0	0	0	0	645	0	EUR	0	0	0	200	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.22225	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	EUR	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	645	200	2022-12-01
expired	493145404	493145404	493145404	0	NEW	Trade	2022-12-01 21:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 21:25:21	2022-12-01		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.35903083	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	0	2022-12-01
expired	493159363	493159363	493159363	0	NEW	Trade	2022-12-01 21:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 21:25:21	2022-12-01		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.60051436	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	0	2022-12-01
expired	493177891	493177891	493177891	0	NEW	Trade	2022-12-01 21:25:21	0	EQ	Equity:ContractForDifference:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 21:25:21	2022-12-01		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.47107439	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	USD	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	0	2022-12-01
expired	493202075	493202075	493202075	0	NEW	Trade	2022-12-01 22:04:17	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-12-01 22:04:17	2022-12-01		0000-00-00	N	0	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.5754	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	0	2022-12-01
expired	493214706	493214706	493214706	0	NEW	Trade	2022-12-01 22:11:47	0	EQ	EQUITY:PORTFOLIOSWAP:PRICERETURNBASICPERFORMANCE:SINGLENAME	U	0	2022-12-01 22:11:47	2022-12-01		0000-00-00	N	0	0	0	0		0	USD	0	0	0	365	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.5833	Price	0	0	0	0	0	0	0	0	0	0	0	0	ACT/360	0	0	0	0	0	0	0	0	1M	1M	0	1	0	0	1	0	0	0	USD	0	0	0	0	0	0	US0758961009		ISIN	0	0	0	EMBED1	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-01	0	365	2022-12-01
expired	493246588	493246588	493246588	0	NEW	Trade	2022-12-01 20:16:29	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 20:16:29	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0		0	USD	0	0	0		0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	3.70733071	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-02	0	0	2022-12-01
expired	493247241	493247241	493247241	0	NEW	Trade	2022-12-01 20:31:27	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 20:31:27	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0	5	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	5.00000001	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-02	5	5	2022-12-01
expired	493247567	493247567	493247567	0	NEW	Trade	2022-12-01 20:46:23	0	EQ	Equity:PortfolioSwap:PriceReturnBasicPerformance:SingleName	U	0	2022-12-01 20:46:23	2022-12-01	2023-01-31	0000-00-00	Y	OFF	0	0	0	5	0	USD	0	0	0	5	0	0	0	0	0	0	0	0	0	0000-00-00	0000-00-00	0000-00-00	0000-00-00	0	0	0	0	0	0	0	0	0	0	0000-00-00	0	0	0	0	5.00000001	USD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1M	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	BBBY.OQ		RIC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	None	None	None	2022-12-02	5	5	2022-12-01
